Detailed Statistics Departures  
Origin Airport: San Francisco, CA: San Francisco International (SFO)
Airline: Southwest Airlines Co. (WN)
Month(s): June
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2018

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","06/04/2018","1936","N7859B","SNA","15:20","15:20","90","167","0","16:58","98","0","0","77","0","0"
"WN","06/04/2018","1963","N8314L","DEN","05:50","05:49","155","134","-1","05:58","9","0","0","0","0","0"
"WN","06/04/2018","2040","N7879A","AUS","05:55","05:53","215","210","-2","06:15","22","0","0","0","0","0"
"WN","06/04/2018","2081","N223WN","DEN","13:00","13:36","155","157","36","14:05","29","0","0","38","0","0"
"WN","06/04/2018","2085","N923WN","DEN","10:05","10:52","155","146","47","11:09","17","9","0","0","0","29"
"WN","06/04/2018","5606","N916WN","LAS","19:55","19:56","90","89","1","20:18","22","0","0","0","0","0"
"WN","06/04/2018","5637","N7823A","BUR","16:50","17:06","70","111","16","18:04","58","0","0","41","0","16"
"WN","06/04/2018","5688","N728SW","SAN","17:30","18:13","90","96","43","18:35","22","0","0","24","0","25"
"WN","06/04/2018","5698","N259WN","SAN","20:45","22:08","95","103","83","22:37","29","0","0","8","0","83"
"WN","06/04/2018","5699","N453WN","SAN","19:10","19:55","90","99","45","20:23","28","0","0","9","0","45"
"WN","06/04/2018","5729","N472WN","MDW","14:55","15:21","255","297","26","16:37","76","0","26","42","0","0"
"WN","06/04/2018","5789","N7743B","DEN","21:20","22:50","150","151","90","23:20","30","10","0","1","0","80"
"WN","06/04/2018","5814","N947WN","LAX","18:10","18:43","90","108","33","19:16","33","0","0","36","0","15"
"WN","06/04/2018","5821","N912WN","LAX","20:20","22:42","90","84","142","23:05","23","13","0","0","0","123"
"WN","06/04/2018","6513","N900WN","DEN","15:55","16:28","155","153","33","16:56","28","0","0","14","0","17"
"WN","06/05/2018","0157","N217JC","PDX","16:00","16:02","110","91","2","16:18","16","0","0","0","0","0"
"WN","06/05/2018","0282","N443WN","BUR","18:45","18:45","70","67","0","18:59","14","0","0","0","0","0"
"WN","06/05/2018","0291","N8547V","DAL","16:00","15:54","210","205","-6","16:14","20","0","0","0","0","0"
"WN","06/05/2018","0354","N7746C","BUR","09:50","10:04","70","68","14","10:16","12","0","0","0","0","0"
"WN","06/05/2018","0483","N729SW","SAN","09:05","09:01","100","98","-4","09:24","23","0","0","0","0","0"
"WN","06/05/2018","0762","N8673F","DAL","06:00","05:57","210","209","-3","06:24","27","0","0","0","0","0"
"WN","06/05/2018","0838","N493WN","PHX","10:35","10:30","115","108","-5","10:43","13","0","0","0","0","0"
"WN","06/05/2018","1051","N282WN","SNA","19:55","19:52","90","88","-3","20:12","20","0","0","0","0","0"
"WN","06/05/2018","1060","N7847A","PHX","12:30","12:23","115","111","-7","12:34","11","0","0","0","0","0"
"WN","06/05/2018","1201","N955WN","LAS","21:45","21:43","90","88","-2","22:04","21","0","0","0","0","0"
"WN","06/05/2018","1209","N451WN","LAX","09:00","08:59","95","90","-1","09:18","19","0","0","0","0","0"
"WN","06/05/2018","1211","N451WN","LAX","13:20","13:14","90","80","-6","13:27","13","0","0","0","0","0"
"WN","06/05/2018","1237","N266WN","LAX","08:05","08:02","90","99","-3","08:36","34","0","0","0","0","0"
"WN","06/05/2018","1243","N914WN","LAX","16:05","16:01","85","89","-4","16:26","25","0","0","0","0","0"
"WN","06/05/2018","1245","N242WN","LAX","05:35","05:29","85","83","-6","05:43","14","0","0","0","0","0"
"WN","06/05/2018","1247","N736SA","LAX","10:40","10:38","90","77","-2","10:50","12","0","0","0","0","0"
"WN","06/05/2018","1250","N7732A","LAX","14:30","14:26","95","95","-4","15:02","36","0","0","0","0","0"
"WN","06/05/2018","1403","N783SW","MDW","05:15","05:13","250","238","-2","05:27","14","0","0","0","0","0"
"WN","06/05/2018","1454","N7745A","BUR","13:50","13:48","75","62","-2","13:58","10","0","0","0","0","0"
"WN","06/05/2018","1482","N8543Z","PDX","06:20","06:38","115","101","18","07:02","24","0","0","0","0","0"
"WN","06/05/2018","1494","N461WN","LAS","10:45","10:50","95","115","5","11:18","28","0","0","25","0","0"
"WN","06/05/2018","1535","N562WN","SAN","12:55","12:56","100","89","1","13:10","14","0","0","0","0","0"
"WN","06/05/2018","1551","N728SW","SAN","15:45","15:45","90","82","0","15:56","11","0","0","0","0","0"
"WN","06/05/2018","1566","N453WN","SNA","07:30","07:30","90","77","0","07:37","7","0","0","0","0","0"
"WN","06/05/2018","1567","N942WN","PDX","11:00","10:59","110","94","-1","11:14","15","0","0","0","0","0"
"WN","06/05/2018","1573","N728SW","SAN","11:10","11:03","95","84","-7","11:14","11","0","0","0","0","0"
"WN","06/05/2018","1585","N759GS","PHX","22:30","22:30","115","107","0","22:45","15","0","0","0","0","0"
"WN","06/05/2018","1587","N8670A","STL","09:05","09:05","240","218","0","09:16","11","0","0","0","0","0"
"WN","06/05/2018","1731","N266WN","LAX","12:10","12:06","90","80","-4","12:22","16","0","0","0","0","0"
"WN","06/05/2018","1732","N495WN","LAS","17:55","17:55","85","106","0","18:29","34","0","0","21","0","0"
